date,ticker,close,adj_close,volume,source
2011-02-25 00:00:00-05:00,MSFT,20.374744415283203,20.374744415283203,53006300,yfinance
2011-02-28 00:00:00-05:00,MSFT,20.397762298583984,20.397762298583984,51379900,yfinance
2011-03-01 00:00:00-05:00,MSFT,20.07545280456543,20.07545280456543,60055000,yfinance
2011-03-02 00:00:00-05:00,MSFT,20.01405906677246,20.01405906677246,48658200,yfinance
2011-03-03 00:00:00-05:00,MSFT,20.106149673461914,20.106149673461914,68271500,yfinance
2011-03-04 00:00:00-05:00,MSFT,19.914302825927734,19.914302825927734,70437200,yfinance
2011-03-07 00:00:00-05:00,MSFT,19.737796783447266,19.737796783447266,64980400,yfinance
2011-03-08 00:00:00-05:00,MSFT,19.88360023498535,19.88360023498535,50549800,yfinance
2011-03-09 00:00:00-05:00,MSFT,19.86825180053711,19.86825180053711,39789100,yfinance
2011-03-10 00:00:00-05:00,MSFT,19.499889373779297,19.499889373779297,66549500,yfinance
2011-03-11 00:00:00-05:00,MSFT,19.70709228515625,19.70709228515625,49905800,yfinance
2011-03-14 00:00:00-04:00,MSFT,19.71476936340332,19.71476936340332,54473400,yfinance
2011-03-15 00:00:00-04:00,MSFT,19.484548568725586,19.484548568725586,76067300,yfinance
2011-03-16 00:00:00-04:00,MSFT,19.02410125732422,19.02410125732422,100725400,yfinance
2011-03-17 00:00:00-04:00,MSFT,19.01642608642578,19.01642608642578,62497000,yfinance
2011-03-18 00:00:00-04:00,MSFT,19.031774520874023,19.031774520874023,85486700,yfinance
2011-03-21 00:00:00-04:00,MSFT,19.43850326538086,19.43850326538086,46878100,yfinance
2011-03-22 00:00:00-04:00,MSFT,19.41547966003418,19.41547966003418,30895600,yfinance
2011-03-23 00:00:00-04:00,MSFT,19.59966468811035,19.59966468811035,43969000,yfinance
2011-03-24 00:00:00-04:00,MSFT,19.806867599487305,19.806867599487305,38696700,yfinance
2011-03-25 00:00:00-04:00,MSFT,19.661048889160156,19.661048889160156,57029800,yfinance
2011-03-28 00:00:00-04:00,MSFT,19.499889373779297,19.499889373779297,48973200,yfinance
2011-03-29 00:00:00-04:00,MSFT,19.56129264831543,19.56129264831543,40763500,yfinance
2011-03-30 00:00:00-04:00,MSFT,19.653377532958984,19.653377532958984,41999300,yfinance
2011-03-31 00:00:00-04:00,MSFT,19.484548568725586,19.484548568725586,63233700,yfinance
2011-04-01 00:00:00-04:00,MSFT,19.55361557006836,19.55361557006836,63114200,yfinance
2011-04-04 00:00:00-04:00,MSFT,19.60733985900879,19.60733985900879,35433700,yfinance
2011-04-05 00:00:00-04:00,MSFT,19.78383445739746,19.78383445739746,73651100,yfinance
2011-04-06 00:00:00-04:00,MSFT,20.067781448364258,20.067781448364258,65581400,yfinance
2011-04-07 00:00:00-04:00,MSFT,20.106149673461914,20.106149673461914,46134700,yfinance
2011-04-08 00:00:00-04:00,MSFT,20.006389617919922,20.006389617919922,39887600,yfinance
2011-04-11 00:00:00-04:00,MSFT,19.93732452392578,19.93732452392578,34286300,yfinance
2011-04-12 00:00:00-04:00,MSFT,19.676401138305664,19.676401138305664,36920400,yfinance
2011-04-13 00:00:00-04:00,MSFT,19.66872787475586,19.66872787475586,38144700,yfinance
2011-04-14 00:00:00-04:00,MSFT,19.507570266723633,19.507570266723633,55239900,yfinance
2011-04-15 00:00:00-04:00,MSFT,19.469200134277344,19.469200134277344,65080400,yfinance
2011-04-18 00:00:00-04:00,MSFT,19.24664878845215,19.24664878845215,58045100,yfinance
2011-04-19 00:00:00-04:00,MSFT,19.300373077392578,19.300373077392578,38892400,yfinance
2011-04-20 00:00:00-04:00,MSFT,19.768497467041016,19.768497467041016,61608600,yfinance
2011-04-21 00:00:00-04:00,MSFT,19.58431625366211,19.58431625366211,46892300,yfinance
2011-04-25 00:00:00-04:00,MSFT,19.653377532958984,19.653377532958984,33525100,yfinance
2011-04-26 00:00:00-04:00,MSFT,20.09847640991211,20.09847640991211,69200000,yfinance
2011-04-27 00:00:00-04:00,MSFT,20.244279861450195,20.244279861450195,52689000,yfinance
2011-04-28 00:00:00-04:00,MSFT,20.497533798217773,20.497533798217773,80200000,yfinance
2011-04-29 00:00:00-04:00,MSFT,19.89127540588379,19.89127540588379,319317900,yfinance
2011-05-02 00:00:00-04:00,MSFT,19.691747665405273,19.691747665405273,89825600,yfinance
2011-05-03 00:00:00-04:00,MSFT,19.806867599487305,19.806867599487305,71892900,yfinance
2011-05-04 00:00:00-04:00,MSFT,19.998720169067383,19.998720169067383,73292300,yfinance
2011-05-05 00:00:00-04:00,MSFT,19.79151725769043,19.79151725769043,55600000,yfinance
2011-05-06 00:00:00-04:00,MSFT,19.852909088134766,19.852909088134766,55993000,yfinance
2011-05-09 00:00:00-04:00,MSFT,19.822206497192383,19.822206497192383,38696400,yfinance
2011-05-10 00:00:00-04:00,MSFT,19.699426651000977,19.699426651000977,120798700,yfinance
2011-05-11 00:00:00-04:00,MSFT,19.461524963378906,19.461524963378906,78600000,yfinance
2011-05-12 00:00:00-04:00,MSFT,19.430828094482422,19.430828094482422,77400000,yfinance
2011-05-13 00:00:00-04:00,MSFT,19.208284378051758,19.208284378051758,66812300,yfinance
2011-05-16 00:00:00-04:00,MSFT,18.855268478393555,18.855268478393555,91350900,yfinance
2011-05-17 00:00:00-04:00,MSFT,18.940242767333984,18.940242767333984,82882100,yfinance
2011-05-18 00:00:00-04:00,MSFT,19.07155990600586,19.07155990600586,53931100,yfinance
2011-05-19 00:00:00-04:00,MSFT,19.094730377197266,19.094730377197266,37783600,yfinance
2011-05-20 00:00:00-04:00,MSFT,18.917072296142578,18.917072296142578,45451500,yfinance
2011-05-23 00:00:00-04:00,MSFT,18.66988754272461,18.66988754272461,52692500,yfinance
2011-05-24 00:00:00-04:00,MSFT,18.654436111450195,18.654436111450195,47691800,yfinance
2011-05-25 00:00:00-04:00,MSFT,18.685333251953125,18.685333251953125,34904200,yfinance
2011-05-26 00:00:00-04:00,MSFT,19.056106567382812,19.056106567382812,78016600,yfinance
2011-05-27 00:00:00-04:00,MSFT,19.125629425048828,19.125629425048828,50251000,yfinance
2011-05-31 00:00:00-04:00,MSFT,19.318735122680664,19.318735122680664,60196300,yfinance
2011-06-01 00:00:00-04:00,MSFT,18.87071990966797,18.87071990966797,74033500,yfinance
2011-06-02 00:00:00-04:00,MSFT,18.708507537841797,18.708507537841797,51487800,yfinance
2011-06-03 00:00:00-04:00,MSFT,18.46904754638672,18.46904754638672,60697700,yfinance
2011-06-06 00:00:00-04:00,MSFT,18.546300888061523,18.546300888061523,54778700,yfinance
2011-06-07 00:00:00-04:00,MSFT,18.584915161132812,18.584915161132812,41112600,yfinance
2011-06-08 00:00:00-04:00,MSFT,18.49222755432129,18.49222755432129,42205000,yfinance
2011-06-09 00:00:00-04:00,MSFT,18.50766944885254,18.50766944885254,42878700,yfinance
2011-06-10 00:00:00-04:00,MSFT,18.314565658569336,18.314565658569336,49327200,yfinance
2011-06-13 00:00:00-04:00,MSFT,18.56947135925293,18.56947135925293,47572500,yfinance
2011-06-14 00:00:00-04:00,MSFT,18.708507537841797,18.708507537841797,42894500,yfinance
2011-06-15 00:00:00-04:00,MSFT,18.33773422241211,18.33773422241211,49410200,yfinance
2011-06-16 00:00:00-04:00,MSFT,18.538572311401367,18.538572311401367,57184100,yfinance
2011-06-17 00:00:00-04:00,MSFT,18.739404678344727,18.739404678344727,83320400,yfinance
2011-06-20 00:00:00-04:00,MSFT,18.901615142822266,18.901615142822266,54338400,yfinance
2011-06-21 00:00:00-04:00,MSFT,19.125629425048828,19.125629425048828,49708700,yfinance
2011-06-22 00:00:00-04:00,MSFT,19.0406551361084,19.0406551361084,44287300,yfinance
2011-06-23 00:00:00-04:00,MSFT,19.025209426879883,19.025209426879883,59470400,yfinance
2011-06-24 00:00:00-04:00,MSFT,18.77030372619629,18.77030372619629,101387200,yfinance
2011-06-27 00:00:00-04:00,MSFT,19.46549415588379,19.46549415588379,92044200,yfinance
2011-06-28 00:00:00-04:00,MSFT,19.928970336914062,19.928970336914062,81032100,yfinance
2011-06-29 00:00:00-04:00,MSFT,19.789913177490234,19.789913177490234,66051000,yfinance
2011-06-30 00:00:00-04:00,MSFT,20.083444595336914,20.083444595336914,52535400,yfinance
2011-07-01 00:00:00-04:00,MSFT,20.09890365600586,20.09890365600586,52906200,yfinance
2011-07-05 00:00:00-04:00,MSFT,20.106624603271484,20.106624603271484,37805300,yfinance
2011-07-06 00:00:00-04:00,MSFT,20.338356018066406,20.338356018066406,48744200,yfinance
2011-07-07 00:00:00-04:00,MSFT,20.67823028564453,20.67823028564453,51946500,yfinance
2011-07-08 00:00:00-04:00,MSFT,20.794095993041992,20.794095993041992,58320700,yfinance
2011-07-11 00:00:00-04:00,MSFT,20.570087432861328,20.570087432861328,43999800,yfinance
2011-07-12 00:00:00-04:00,MSFT,20.500566482543945,20.500566482543945,47319300,yfinance
2011-07-13 00:00:00-04:00,MSFT,20.570087432861328,20.570087432861328,40861800,yfinance
2011-07-14 00:00:00-04:00,MSFT,20.446502685546875,20.446502685546875,46382300,yfinance
2011-07-15 00:00:00-04:00,MSFT,20.685958862304688,20.685958862304688,49132400,yfinance
2011-07-18 00:00:00-04:00,MSFT,20.5391902923584,20.5391902923584,44501900,yfinance
2011-07-19 00:00:00-04:00,MSFT,21.273006439208984,21.273006439208984,86730600,yfinance
2011-07-20 00:00:00-04:00,MSFT,20.902238845825195,20.902238845825195,49795400,yfinance
2011-07-21 00:00:00-04:00,MSFT,20.933135986328125,20.933135986328125,81737400,yfinance
2011-07-22 00:00:00-04:00,MSFT,21.265283584594727,21.265283584594727,76380600,yfinance
2011-07-25 00:00:00-04:00,MSFT,21.558815002441406,21.558815002441406,108482400,yfinance
2011-07-26 00:00:00-04:00,MSFT,21.69012451171875,21.69012451171875,74636500,yfinance
2011-07-27 00:00:00-04:00,MSFT,21.110794067382812,21.110794067382812,71488700,yfinance
2011-07-28 00:00:00-04:00,MSFT,21.412050247192383,21.412050247192383,83761400,yfinance
2011-07-29 00:00:00-04:00,MSFT,21.164873123168945,21.164873123168945,104394800,yfinance
2011-08-01 00:00:00-04:00,MSFT,21.064449310302734,21.064449310302734,61838400,yfinance
2011-08-02 00:00:00-04:00,MSFT,20.70140838623047,20.70140838623047,63883100,yfinance
2011-08-03 00:00:00-04:00,MSFT,20.794095993041992,20.794095993041992,64581200,yfinance
2011-08-04 00:00:00-04:00,MSFT,20.03710174560547,20.03710174560547,92949500,yfinance
2011-08-05 00:00:00-04:00,MSFT,19.83626937866211,19.83626937866211,112071700,yfinance
2011-08-08 00:00:00-04:00,MSFT,18.909339904785156,18.909339904785156,134257200,yfinance
2011-08-09 00:00:00-04:00,MSFT,19.7590274810791,19.7590274810791,126268900,yfinance
2011-08-10 00:00:00-04:00,MSFT,18.69306182861328,18.69306182861328,127819900,yfinance
2011-08-11 00:00:00-04:00,MSFT,19.45777702331543,19.45777702331543,90690100,yfinance
2011-08-12 00:00:00-04:00,MSFT,19.38825798034668,19.38825798034668,64787100,yfinance
2011-08-15 00:00:00-04:00,MSFT,19.704959869384766,19.704959869384766,56529400,yfinance
2011-08-16 00:00:00-04:00,MSFT,19.704954147338867,19.704954147338867,54251500,yfinance
2011-08-17 00:00:00-04:00,MSFT,19.62722396850586,19.62722396850586,50923700,yfinance
2011-08-18 00:00:00-04:00,MSFT,19.17637825012207,19.17637825012207,105714200,yfinance
2011-08-19 00:00:00-04:00,MSFT,18.694442749023438,18.694442749023438,77397900,yfinance
2011-08-22 00:00:00-04:00,MSFT,18.640031814575195,18.640031814575195,54721000,yfinance
2011-08-23 00:00:00-04:00,MSFT,19.215248107910156,19.215248107910156,59670600,yfinance
2011-08-24 00:00:00-04:00,MSFT,19.355167388916016,19.355167388916016,45329700,yfinance
2011-08-25 00:00:00-04:00,MSFT,19.098644256591797,19.098644256591797,48192000,yfinance
2011-08-26 00:00:00-04:00,MSFT,19.62722396850586,19.62722396850586,71957000,yfinance
2011-08-29 00:00:00-04:00,MSFT,20.085840225219727,20.085840225219727,38863200,yfinance
2011-08-30 00:00:00-04:00,MSFT,20.388996124267578,20.388996124267578,57341400,yfinance
2011-08-31 00:00:00-04:00,MSFT,20.676603317260742,20.676603317260742,59300800,yfinance
2011-09-01 00:00:00-04:00,MSFT,20.373443603515625,20.373443603515625,60510800,yfinance
2011-09-02 00:00:00-04:00,MSFT,20.05474853515625,20.05474853515625,43894400,yfinance
2011-09-06 00:00:00-04:00,MSFT,19.829328536987305,19.829328536987305,54929300,yfinance
2011-09-07 00:00:00-04:00,MSFT,20.210205078125,20.210205078125,41961000,yfinance
2011-09-08 00:00:00-04:00,MSFT,20.381221771240234,20.381221771240234,65811900,yfinance
2011-09-09 00:00:00-04:00,MSFT,20.00811767578125,20.00811767578125,64529200,yfinance
2011-09-12 00:00:00-04:00,MSFT,20.12470817565918,20.12470817565918,55046100,yfinance
2011-09-13 00:00:00-04:00,MSFT,20.241300582885742,20.241300582885742,48792300,yfinance
2011-09-14 00:00:00-04:00,MSFT,20.5988712310791,20.5988712310791,66739200,yfinance
2011-09-15 00:00:00-04:00,MSFT,20.97975730895996,20.97975730895996,67808300,yfinance
2011-09-16 00:00:00-04:00,MSFT,21.0808048248291,21.0808048248291,89681500,yfinance
2011-09-19 00:00:00-04:00,MSFT,21.150766372680664,21.150766372680664,52324900,yfinance
2011-09-20 00:00:00-04:00,MSFT,20.97197723388672,20.97197723388672,49211900,yfinance
2011-09-21 00:00:00-04:00,MSFT,20.20243263244629,20.20243263244629,72750700,yfinance
2011-09-22 00:00:00-04:00,MSFT,19.479534149169922,19.479534149169922,96278300,yfinance
2011-09-23 00:00:00-04:00,MSFT,19.479534149169922,19.479534149169922,64768100,yfinance
2011-09-26 00:00:00-04:00,MSFT,19.774917602539062,19.774917602539062,51057600,yfinance
2011-09-27 00:00:00-04:00,MSFT,19.95370101928711,19.95370101928711,55620700,yfinance
2011-09-28 00:00:00-04:00,MSFT,19.883737564086914,19.883737564086914,60736200,yfinance
2011-09-29 00:00:00-04:00,MSFT,19.782684326171875,19.782684326171875,63407300,yfinance
2011-09-30 00:00:00-04:00,MSFT,19.34739112854004,19.34739112854004,54060500,yfinance
2011-10-03 00:00:00-04:00,MSFT,19.067564010620117,19.067564010620117,64592500,yfinance
2011-10-04 00:00:00-04:00,MSFT,19.69717788696289,19.69717788696289,83485400,yfinance
2011-10-05 00:00:00-04:00,MSFT,20.12470817565918,20.12470817565918,94061300,yfinance
2011-10-06 00:00:00-04:00,MSFT,20.47450065612793,20.47450065612793,55111400,yfinance
2011-10-07 00:00:00-04:00,MSFT,20.404542922973633,20.404542922973633,52741600,yfinance
2011-10-10 00:00:00-04:00,MSFT,20.940885543823242,20.940885543823242,41815300,yfinance
2011-10-11 00:00:00-04:00,MSFT,20.987529754638672,20.987529754638672,38826200,yfinance
2011-10-12 00:00:00-04:00,MSFT,20.956430435180664,20.956430435180664,52489800,yfinance
2011-10-13 00:00:00-04:00,MSFT,21.127445220947266,21.127445220947266,43823500,yfinance
2011-10-14 00:00:00-04:00,MSFT,21.19740104675293,21.19740104675293,50947700,yfinance
2011-10-17 00:00:00-04:00,MSFT,20.97197723388672,20.97197723388672,39453300,yfinance
2011-10-18 00:00:00-04:00,MSFT,21.22849464416504,21.22849464416504,52487900,yfinance
2011-10-19 00:00:00-04:00,MSFT,21.088573455810547,21.088573455810547,42880000,yfinance
2011-10-20 00:00:00-04:00,MSFT,21.01862144470215,21.01862144470215,76300200,yfinance
2011-10-21 00:00:00-04:00,MSFT,21.111900329589844,21.111900329589844,76620600,yfinance
2011-10-24 00:00:00-04:00,MSFT,21.13521957397461,21.13521957397461,56897800,yfinance
2011-10-25 00:00:00-04:00,MSFT,20.839841842651367,20.839841842651367,53554600,yfinance
2011-10-26 00:00:00-04:00,MSFT,20.668827056884766,20.668827056884766,63029900,yfinance
2011-10-27 00:00:00-04:00,MSFT,21.181859970092773,21.181859970092773,74512400,yfinance
2011-10-28 00:00:00-04:00,MSFT,20.97197723388672,20.97197723388672,57712100,yfinance
2011-10-31 00:00:00-04:00,MSFT,20.69991683959961,20.69991683959961,46799000,yfinance
2011-11-01 00:00:00-04:00,MSFT,20.20243263244629,20.20243263244629,61182600,yfinance
2011-11-02 00:00:00-04:00,MSFT,20.217987060546875,20.217987060546875,53533100,yfinance
2011-11-03 00:00:00-04:00,MSFT,20.6221923828125,20.6221923828125,65836100,yfinance
2011-11-04 00:00:00-04:00,MSFT,20.404542922973633,20.404542922973633,36549200,yfinance
2011-11-07 00:00:00-05:00,MSFT,20.83207130432129,20.83207130432129,42589700,yfinance
2011-11-08 00:00:00-05:00,MSFT,21.111900329589844,21.111900329589844,47822500,yfinance
2011-11-09 00:00:00-05:00,MSFT,20.365671157836914,20.365671157836914,62950900,yfinance
2011-11-10 00:00:00-05:00,MSFT,20.427860260009766,20.427860260009766,32514400,yfinance
2011-11-11 00:00:00-05:00,MSFT,20.917570114135742,20.917570114135742,37903000,yfinance
2011-11-14 00:00:00-05:00,MSFT,20.800975799560547,20.800975799560547,34199200,yfinance
2011-11-15 00:00:00-05:00,MSFT,20.941940307617188,20.941940307617188,43874200,yfinance
2011-11-16 00:00:00-05:00,MSFT,20.417221069335938,20.417221069335938,53262800,yfinance
2011-11-17 00:00:00-05:00,MSFT,20.002140045166016,20.002140045166016,70977500,yfinance
2011-11-18 00:00:00-05:00,MSFT,19.814180374145508,19.814180374145508,47626200,yfinance
2011-11-21 00:00:00-05:00,MSFT,19.579225540161133,19.579225540161133,61882500,yfinance
2011-11-22 00:00:00-05:00,MSFT,19.414766311645508,19.414766311645508,49204500,yfinance
2011-11-23 00:00:00-05:00,MSFT,19.16414451599121,19.16414451599121,49099700,yfinance
2011-11-25 00:00:00-05:00,MSFT,19.031003952026367,19.031003952026367,26164600,yfinance
2011-11-28 00:00:00-05:00,MSFT,19.4774169921875,19.4774169921875,46766700,yfinance
2011-11-29 00:00:00-05:00,MSFT,19.453920364379883,19.453920364379883,40917100,yfinance
2011-11-30 00:00:00-05:00,MSFT,20.033470153808594,20.033470153808594,81350900,yfinance
2011-12-01 00:00:00-05:00,MSFT,19.79851722717285,19.79851722717285,48545400,yfinance
2011-12-02 00:00:00-05:00,MSFT,19.751527786254883,19.751527786254883,52293800,yfinance
2011-12-05 00:00:00-05:00,MSFT,20.127443313598633,20.127443313598633,56818400,yfinance
2011-12-06 00:00:00-05:00,MSFT,20.096115112304688,20.096115112304688,46175300,yfinance
2011-12-07 00:00:00-05:00,MSFT,20.049121856689453,20.049121856689453,62667000,yfinance
2011-12-08 00:00:00-05:00,MSFT,19.892492294311523,19.892492294311523,60522200,yfinance
2011-12-09 00:00:00-05:00,MSFT,20.127443313598633,20.127443313598633,53788500,yfinance
2011-12-12 00:00:00-05:00,MSFT,19.9786434173584,19.9786434173584,38945900,yfinance
2011-12-13 00:00:00-05:00,MSFT,20.1744384765625,20.1744384765625,54581100,yfinance
2011-12-14 00:00:00-05:00,MSFT,20.041296005249023,20.041296005249023,47926400,yfinance
2011-12-15 00:00:00-05:00,MSFT,20.017799377441406,20.017799377441406,46213900,yfinance
2011-12-16 00:00:00-05:00,MSFT,20.362388610839844,20.362388610839844,101408100,yfinance
2011-12-19 00:00:00-05:00,MSFT,19.994308471679688,19.994308471679688,52258300,yfinance
2011-12-20 00:00:00-05:00,MSFT,20.385892868041992,20.385892868041992,60767600,yfinance
2011-12-21 00:00:00-05:00,MSFT,20.1744384765625,20.1744384765625,64132500,yfinance
2011-12-22 00:00:00-05:00,MSFT,20.213598251342773,20.213598251342773,35794100,yfinance
2011-12-23 00:00:00-05:00,MSFT,20.385892868041992,20.385892868041992,23205800,yfinance
2011-12-27 00:00:00-05:00,MSFT,20.393726348876953,20.393726348876953,21287200,yfinance
2011-12-28 00:00:00-05:00,MSFT,20.2214298248291,20.2214298248291,29822500,yfinance
2011-12-29 00:00:00-05:00,MSFT,20.37805938720703,20.37805938720703,22616900,yfinance
2011-12-30 00:00:00-05:00,MSFT,20.331064224243164,20.331064224243164,27395700,yfinance
2012-01-03 00:00:00-05:00,MSFT,20.965436935424805,20.965436935424805,64731500,yfinance
2012-01-04 00:00:00-05:00,MSFT,21.458839416503906,21.458839416503906,80516100,yfinance
2012-01-05 00:00:00-05:00,MSFT,21.678123474121094,21.678123474121094,56081400,yfinance
2012-01-06 00:00:00-05:00,MSFT,22.014883041381836,22.014883041381836,99455500,yfinance
2012-01-09 00:00:00-05:00,MSFT,21.725107192993164,21.725107192993164,59706800,yfinance
2012-01-10 00:00:00-05:00,MSFT,21.803422927856445,21.803422927856445,60014400,yfinance
2012-01-11 00:00:00-05:00,MSFT,21.70944595336914,21.70944595336914,65582400,yfinance
2012-01-12 00:00:00-05:00,MSFT,21.928739547729492,21.928739547729492,49370800,yfinance
2012-01-13 00:00:00-05:00,MSFT,22.124521255493164,22.124521255493164,60196100,yfinance
2012-01-17 00:00:00-05:00,MSFT,22.132356643676758,22.132356643676758,72395300,yfinance
